,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
184,15_PHL,stocks,2w,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,6009720.0
185,15_PHL,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,32887.0
186,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
187,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
188,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
189,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
190,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
191,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
192,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
193,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
194,15_PHL,energy,2w,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
195,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
196,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
197,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
198,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
199,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
200,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
201,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
202,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
203,15_PHL,energy,2w,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
204,15_PHL,energy,all,air,combined,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,3.265704
205,15_PHL,energy,all,air,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
206,15_PHL,energy,all,air,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
207,15_PHL,energy,all,nonspecified,combined,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,43.54272
208,15_PHL,energy,all,pipeline,combined,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
209,15_PHL,energy,all,rail,combined,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
210,15_PHL,energy,all,rail,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
211,15_PHL,energy,all,rail,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
212,15_PHL,energy,all,road,combined,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,50.74703623
213,15_PHL,energy,all,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
214,15_PHL,energy,all,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
215,15_PHL,energy,all,ship,combined,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,1.462359774
216,15_PHL,energy,all,ship,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
217,15_PHL,energy,all,ship,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
218,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
219,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
220,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
221,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
222,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
223,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
224,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
225,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
226,15_PHL,energy,bus,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
227,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
228,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
229,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
230,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
231,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
232,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
233,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
234,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
235,15_PHL,energy,car,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
236,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
237,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
238,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
239,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
240,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
241,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
242,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
243,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
244,15_PHL,energy,ht,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
245,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
246,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
247,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
248,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
249,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
250,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
251,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
252,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
253,15_PHL,energy,lcv,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
254,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
255,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
256,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
257,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
258,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
259,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
260,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
261,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
262,15_PHL,energy,lt,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
263,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
264,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
265,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
266,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
267,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
268,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
269,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
270,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
271,15_PHL,energy,mt,road,freight,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
272,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
273,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
274,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
275,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
276,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
277,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
278,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
279,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
280,15_PHL,energy,suv,road,passenger,pj,1980,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
281,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
282,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
283,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
284,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
285,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
286,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
287,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
288,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
289,15_PHL,energy,2w,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
290,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
291,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
292,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
293,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
294,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
295,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
296,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
297,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
298,15_PHL,energy,2w,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
299,15_PHL,energy,all,air,combined,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,4.312404
300,15_PHL,energy,all,air,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
301,15_PHL,energy,all,air,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
302,15_PHL,energy,all,nonspecified,combined,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,42.202944
303,15_PHL,energy,all,pipeline,combined,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
304,15_PHL,energy,all,rail,combined,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
305,15_PHL,energy,all,rail,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
306,15_PHL,energy,all,rail,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
307,15_PHL,energy,all,road,combined,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,43.70674973
308,15_PHL,energy,all,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
309,15_PHL,energy,all,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
310,15_PHL,energy,all,ship,combined,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,1.259482275
311,15_PHL,energy,all,ship,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
312,15_PHL,energy,all,ship,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
313,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
314,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
315,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
316,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
317,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
318,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
319,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
320,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
321,15_PHL,energy,bus,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
322,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
323,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
324,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
325,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
326,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
327,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
328,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
329,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
330,15_PHL,energy,car,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
331,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
332,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
333,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
334,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
335,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
336,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
337,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
338,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
339,15_PHL,energy,ht,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
340,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
341,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
342,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
343,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
344,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
345,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
346,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
347,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
348,15_PHL,energy,lcv,road,freight,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
349,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
350,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
351,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
352,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
353,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
354,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
355,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
356,15_PHL,energy,lt,road,passenger,pj,1981,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
